block,d,date,store_id,dept_id,state_id,actual_sales,expected_sales,residual,prior_residual_count,prior_residual_median,prior_residual_mad,prior_robust_scale,prior_sales_mad,prior_sales_robust_scale,anomaly_score,undefined_score_reason,direction,is_statistical_alert,daily_review_rank,is_daily_review_candidate
anomaly_lockbox,d_1936,2016-05-17,WI_1,HOUSEHOLD_2,WI,164.0,157.50995600558994,6.490043994410058,168,-2.9713364689985866,14.734345182319544,21.845140167306955,23.0,34.099799999999995,0.4331114559552416,,spike,False,54,False
anomaly_lockbox,d_1936,2016-05-17,WI_2,FOODS_1,WI,386.0,335.3857214686004,50.61427853139958,168,-18.370180709413376,53.21885308094923,78.90227157781533,53.0,78.5778,0.8743025753419382,,spike,False,35,False
anomaly_lockbox,d_1936,2016-05-17,WI_2,FOODS_2,WI,1023.0,964.7180467147439,58.28195328525612,168,22.7488264989434,92.92896624100149,137.7764853489088,208.5,309.1221,0.25790414595297373,,spike,False,62,False
anomaly_lockbox,d_1936,2016-05-17,WI_2,FOODS_3,WI,2028.0,1977.2157193573692,50.78428064263085,168,-14.49269494220357,131.23108380650547,194.563204851525,327.0,484.81019999999995,0.3355052443479668,,spike,False,58,False
anomaly_lockbox,d_1936,2016-05-17,WI_2,HOBBIES_1,WI,238.0,228.70238050222378,9.297619497776225,168,3.7437959882949627,27.857817006763696,41.30199949422785,33.5,49.6671,0.13446863535644166,,spike,False,65,False
anomaly_lockbox,d_1936,2016-05-17,WI_2,HOBBIES_2,WI,35.0,32.15750810240264,2.8424918975973625,168,-5.035826698847519,7.1431782645639466,10.590476095042506,8.0,11.8608,0.7439059892815197,,spike,False,40,False
anomaly_lockbox,d_1936,2016-05-17,WI_2,HOUSEHOLD_1,WI,780.0,784.8147328097369,-4.814732809736938,168,21.26622900931295,89.68038723788936,132.96014211889477,120.0,177.91199999999998,-0.19615624203927173,,drop,False,64,False
anomaly_lockbox,d_1936,2016-05-17,WI_2,HOUSEHOLD_2,WI,138.0,135.48507996009891,2.514920039901085,168,1.3445780441335913,15.226545518600226,22.574876385876692,19.0,28.1694,0.05184267571448072,,spike,False,69,False
anomaly_lockbox,d_1936,2016-05-17,WI_3,FOODS_1,WI,279.0,212.63705242017818,66.36294757982182,168,-12.280809838717076,31.015004139908868,45.98284513782888,38.5,57.080099999999995,1.710284719938757,,spike,False,13,False
anomaly_lockbox,d_1936,2016-05-17,WI_3,FOODS_2,WI,477.0,491.72781269044674,-14.72781269044674,168,16.12530927846919,42.51952212980271,63.039443509645494,94.5,140.10569999999998,-0.4894256714717854,,drop,False,50,False
anomaly_lockbox,d_1936,2016-05-17,WI_3,FOODS_3,WI,1602.0,1611.3097888068476,-9.309788806847564,168,-0.057346979574504076,112.10466650885621,166.20637856603022,289.0,428.47139999999996,-0.05566839195402638,,drop,False,68,False
anomaly_lockbox,d_1936,2016-05-17,WI_3,HOBBIES_1,WI,174.0,217.43365371776557,-43.433653717765566,168,0.8866500185241506,31.867621374367985,47.246935449637974,40.5,60.0453,-0.9380566869470751,,drop,False,33,False
anomaly_lockbox,d_1936,2016-05-17,WI_3,HOBBIES_2,WI,45.0,29.91597052470062,15.084029475299381,168,-1.180317913410649,8.055002205937786,11.94234627052336,8.0,11.8608,1.361905526793711,,spike,False,23,False
anomaly_lockbox,d_1936,2016-05-17,WI_3,HOUSEHOLD_1,WI,597.0,539.2345862520588,57.76541374794124,168,10.14740273920853,48.563542848588895,72.00030862731789,103.5,153.4491,0.6613584291035357,,spike,False,43,False
anomaly_lockbox,d_1936,2016-05-17,WI_3,HOUSEHOLD_2,WI,132.0,145.2382530483896,-13.238253048389595,168,4.417184438691265,16.103898250120537,23.875639545628708,21.0,31.1346,-0.7394749553552094,,drop,False,41,False
anomaly_lockbox,d_1937,2016-05-18,CA_1,FOODS_1,CA,397.0,263.67170954846324,133.32829045153676,168,-25.684189124220666,35.43211828588335,52.53165857065065,58.5,86.73209999999999,3.026983801813511,,spike,True,1,True
anomaly_lockbox,d_1937,2016-05-18,CA_1,FOODS_2,CA,427.0,440.95935876175844,-13.959358761758438,168,-1.3018993399340673,43.31974067676376,64.22584752736994,82.0,121.5732,-0.197077343610458,,drop,False,65,False
anomaly_lockbox,d_1937,2016-05-18,CA_1,FOODS_3,CA,1992.0,1758.2648634027032,233.7351365972968,168,7.923849203863142,142.77086773808514,211.67208850848502,302.0,447.74519999999995,1.0667976537888313,,spike,False,21,False
anomaly_lockbox,d_1937,2016-05-18,CA_1,HOBBIES_1,CA,353.0,409.41221488961367,-56.412214889613665,168,17.289827805758932,46.976886497940626,69.64793192184676,61.5,91.17989999999999,-1.0582086310628007,,drop,False,22,False
anomaly_lockbox,d_1937,2016-05-18,CA_1,HOBBIES_2,CA,28.0,39.857836645617645,-11.857836645617645,168,-2.920935617483586,8.814043308989756,13.067700609908211,10.0,14.825999999999999,-0.6838923920064337,,drop,False,38,False
anomaly_lockbox,d_1937,2016-05-18,CA_1,HOUSEHOLD_1,CA,602.0,631.9602333650361,-29.96023336503606,168,7.055601395861743,48.47646137804338,71.87120163908712,106.5,157.8969,-0.5150301360867572,,drop,False,46,False
anomaly_lockbox,d_1937,2016-05-18,CA_1,HOUSEHOLD_2,CA,196.0,198.05153773517281,-2.051537735172815,168,-5.473172481554656,17.069525722806446,25.307278836632836,36.0,53.373599999999996,0.13520358188131038,,spike,False,68,False
anomaly_lockbox,d_1937,2016-05-18,CA_2,FOODS_1,CA,388.0,365.9202910747706,22.079708925229397,168,-7.615755540324386,39.40764758403104,58.42577830808442,77.5,114.9015,0.5082596300038471,,spike,False,48,False
anomaly_lockbox,d_1937,2016-05-18,CA_2,FOODS_2,CA,400.0,396.58598713947066,3.41401286052934,168,-12.024618362151116,29.612275350817725,43.903159435122355,172.5,255.74849999999998,0.35165194080154544,,spike,False,57,False
anomaly_lockbox,d_1937,2016-05-18,CA_2,FOODS_3,CA,1773.0,1537.0387541474865,235.96124585251346,168,19.21992394083884,101.77879685519576,150.89724421751322,400.0,593.04,1.4363504319485743,,spike,False,14,False
anomaly_lockbox,d_1937,2016-05-18,CA_2,HOBBIES_1,CA,301.0,319.2836938012685,-18.283693801268498,168,-4.7627889331289595,36.89570009761081,54.70156496471779,64.5,95.62769999999999,-0.2471758326632967,,drop,False,64,False
anomaly_lockbox,d_1937,2016-05-18,CA_2,HOBBIES_2,CA,33.0,37.07317925408275,-4.073179254082753,168,-2.8427111299485546,9.034327122200846,13.394293391374974,10.0,14.825999999999999,-0.09186510166535078,,drop,False,70,False
anomaly_lockbox,d_1937,2016-05-18,CA_2,HOUSEHOLD_1,CA,668.0,613.4829040661874,54.517095933812584,168,-3.6843276356884758,45.03992774790109,66.77619687903815,131.0,194.2206,0.8715893730056253,,spike,False,29,False
anomaly_lockbox,d_1937,2016-05-18,CA_2,HOUSEHOLD_2,CA,226.0,272.521395672373,-46.52139567237299,168,-1.2395743605110283,20.142957831405752,29.863949280842167,47.5,70.42349999999999,-1.5162703661873151,,drop,False,10,False
anomaly_lockbox,d_1937,2016-05-18,CA_3,FOODS_1,CA,345.0,341.8451875323298,3.154812467670183,168,-24.065913311520916,50.320382425424214,74.60499898393394,56.0,83.0256,0.3648646357471707,,spike,False,56,False
anomaly_lockbox,d_1937,2016-05-18,CA_3,FOODS_2,CA,604.0,553.1207153851337,50.879284614866265,168,17.66760848163824,64.39833025478615,95.47696443574593,92.0,136.39919999999998,0.34785014720046753,,spike,False,58,False
anomaly_lockbox,d_1937,2016-05-18,CA_3,FOODS_3,CA,2476.0,2434.9020020567773,41.09799794322271,168,-83.63718827007233,197.78391267905567,293.23442893796795,316.5,469.24289999999996,0.42537701546526807,,spike,False,53,False
anomaly_lockbox,d_1937,2016-05-18,CA_3,HOBBIES_1,CA,503.0,472.66399437909763,30.33600562090237,168,-22.757896521268464,49.849732808054966,73.90721386122229,67.0,99.3342,0.7183859243005262,,spike,False,35,False
anomaly_lockbox,d_1937,2016-05-18,CA_3,HOBBIES_2,CA,62.0,50.692811167272126,11.307188832727874,168,3.648252262186009,10.789659601607411,15.996749325343147,12.5,18.5325,0.478780808198829,,spike,False,51,False
anomaly_lockbox,d_1937,2016-05-18,CA_3,HOUSEHOLD_1,CA,1021.0,1283.0673281081101,-262.06732810811013,168,20.42353241000751,83.62607990773597,123.98402607120934,182.0,269.8332,-2.2784456148880907,,drop,False,3,True
anomaly_lockbox,d_1937,2016-05-18,CA_3,HOUSEHOLD_2,CA,364.0,301.7713548543273,62.228645145672715,168,4.913212594189503,22.67482903117721,33.61770152162333,43.0,63.751799999999996,1.7049182412015051,,spike,False,6,False
anomaly_lockbox,d_1937,2016-05-18,CA_4,FOODS_1,CA,244.0,197.66821650475856,46.33178349524144,168,-12.005087574539175,24.10919695569271,35.74429540651001,28.5,42.2541,1.632061015788155,,spike,False,7,False
anomaly_lockbox,d_1937,2016-05-18,CA_4,FOODS_2,CA,305.0,326.23127573823416,-21.23127573823416,168,1.7637292652449332,27.477960584864036,40.73882436311942,42.5,63.01049999999999,-0.5644494008594002,,drop,False,42,False
anomaly_lockbox,d_1937,2016-05-18,CA_4,FOODS_3,CA,1114.0,1077.6819338145835,36.318066185416455,168,-24.262206743142144,80.156564099229,118.84012193351691,105.5,156.4143,0.5097627967972737,,spike,False,47,False
anomaly_lockbox,d_1937,2016-05-18,CA_4,HOBBIES_1,CA,303.0,317.8169278239378,-14.816927823937817,168,12.35415079699078,44.518135522568855,66.00258772576058,41.0,60.7866,-0.41166686878738573,,drop,False,54,False
anomaly_lockbox,d_1937,2016-05-18,CA_4,HOBBIES_2,CA,23.0,20.471181284152504,2.528818715847496,168,-6.139248050531476,5.7296688895483605,8.494807095644399,5.0,7.412999999999999,1.0203959511715588,,spike,False,23,False
anomaly_lockbox,d_1937,2016-05-18,CA_4,HOUSEHOLD_1,CA,372.0,355.15288817919986,16.847111820800137,168,-0.7421382851627243,24.6044575617087,36.47856878098931,41.0,60.7866,0.48218037860984947,,spike,False,50,False
anomaly_lockbox,d_1937,2016-05-18,CA_4,HOUSEHOLD_2,CA,158.0,135.9408699696079,22.05913003039211,168,-3.4546464898643805,11.026960703131124,16.348571938462204,16.0,23.7216,1.5606119370115696,,spike,False,8,False
anomaly_lockbox,d_1937,2016-05-18,TX_1,FOODS_1,TX,241.0,177.52914646637257,63.470853533627434,168,-9.015130283288116,31.94925731162617,47.36796889021696,29.5,43.7367,1.5302742658211441,,spike,False,9,False
anomaly_lockbox,d_1937,2016-05-18,TX_1,FOODS_2,TX,273.0,312.0188992839728,-39.018899283972814,168,-6.909115162940736,30.99554875467055,45.954000583674556,52.5,77.8365,-0.6987375138877305,,drop,False,36,False
anomaly_lockbox,d_1937,2016-05-18,TX_1,FOODS_3,TX,1410.0,1328.5436295595132,81.45637044048681,168,-51.573091714937846,96.99760097751357,143.80864320926162,204.0,302.4504,0.9250449707800125,,spike,False,26,False
anomaly_lockbox,d_1937,2016-05-18,TX_1,HOBBIES_1,TX,200.0,225.44560928524785,-25.445609285247855,168,3.35228629162593,30.248602333520225,44.84657781967708,37.0,54.856199999999994,-0.6421425441349573,,drop,False,41,False
anomaly_lockbox,d_1937,2016-05-18,TX_1,HOBBIES_2,TX,57.0,31.424311742398775,25.575688257601225,168,1.8294803153880679,10.735863390625315,15.916991062941092,9.5,14.0847,1.4918779465486116,,spike,False,11,False
anomaly_lockbox,d_1937,2016-05-18,TX_1,HOUSEHOLD_1,TX,746.0,619.4166735063687,126.58332649363126,168,20.33032524814172,49.35642478068894,73.17583537984942,98.5,146.0361,1.4520230714680527,,spike,False,13,False
anomaly_lockbox,d_1937,2016-05-18,TX_1,HOUSEHOLD_2,TX,220.0,169.85839246541514,50.141607534584864,168,0.2987811063512424,16.385507467327315,24.293153371059475,21.0,31.1346,2.051723202291703,,spike,False,5,True
anomaly_lockbox,d_1937,2016-05-18,TX_2,FOODS_1,TX,214.0,209.25413941259262,4.745860587407378,168,-26.12703194291352,30.65065159994984,45.44265606208563,30.5,45.2193,0.6793813391572243,,spike,False,39,False
anomaly_lockbox,d_1937,2016-05-18,TX_2,FOODS_2,TX,303.0,349.47990926103984,-46.479909261039836,168,-7.811833265177,33.80774934945228,50.12336918549795,63.0,93.40379999999999,-0.7714580369240334,,drop,False,30,False
anomaly_lockbox,d_1937,2016-05-18,TX_2,FOODS_3,TX,1753.0,1608.7125908717219,144.2874091282781,168,-41.65795526983845,124.96472773684309,185.27270534264355,241.5,358.04789999999997,1.0036306430255282,,spike,False,25,False
anomaly_lockbox,d_1937,2016-05-18,TX_2,HOBBIES_1,TX,321.0,291.6784389461728,29.321561053827224,168,5.762759951001044,36.12534962471969,53.55944335360941,45.5,67.4583,0.43986269512337145,,spike,False,52,False
anomaly_lockbox,d_1937,2016-05-18,TX_2,HOBBIES_2,TX,64.0,42.30359550133678,21.69640449866322,168,0.44935867804020546,12.068633475491076,17.892955990763067,11.0,16.3086,1.1874530866555217,,spike,False,18,False
anomaly_lockbox,d_1937,2016-05-18,TX_2,HOUSEHOLD_1,TX,687.0,655.4112462248966,31.58875377510344,168,2.586436775464506,52.7841509083666,78.25778213674431,108.0,160.1208,0.3705997819994633,,spike,False,55,False
anomaly_lockbox,d_1937,2016-05-18,TX_2,HOUSEHOLD_2,TX,176.0,181.01201634863696,-5.012016348636962,168,3.9485061642942156,17.430686732382796,25.84273614943073,30.0,44.477999999999994,-0.34673273221220274,,drop,False,59,False
anomaly_lockbox,d_1937,2016-05-18,TX_3,FOODS_1,TX,294.0,245.49783163859877,48.50216836140123,168,-6.582356202483766,33.46832859706534,49.62014397800907,30.0,44.477999999999994,1.1101242388232018,,spike,False,20,False
anomaly_lockbox,d_1937,2016-05-18,TX_3,FOODS_2,TX,443.0,423.7353040078583,19.264695992141696,168,1.2222230771089073,39.93788391101927,59.211906686477164,67.0,99.3342,0.3047102166556872,,spike,False,61,False
anomaly_lockbox,d_1937,2016-05-18,TX_3,FOODS_3,TX,1665.0,1460.8808096478351,204.11919035216488,168,14.023064556677582,115.01769419548702,170.52523341422906,199.0,295.0374,1.114768307243526,,spike,False,19,False
anomaly_lockbox,d_1937,2016-05-18,TX_3,HOBBIES_1,TX,321.0,311.4089040650603,9.591095934939688,168,15.203725840623378,29.80770011824157,44.19289619530495,42.0,62.2692,-0.1270029889165756,,drop,False,69,False
anomaly_lockbox,d_1937,2016-05-18,TX_3,HOBBIES_2,TX,93.0,49.64406889401103,43.35593110598897,168,5.158204388232139,11.504291330894542,17.056262327184246,14.0,20.7564,2.239513322732927,,spike,False,4,True
anomaly_lockbox,d_1937,2016-05-18,TX_3,HOUSEHOLD_1,TX,737.0,658.0329426800323,78.9670573199677,168,14.740755402915227,65.66806597354093,97.35947461237178,100.5,149.0013,0.6596820922952169,,spike,False,40,False
anomaly_lockbox,d_1937,2016-05-18,TX_3,HOUSEHOLD_2,TX,157.0,156.5357391451863,0.46426085481368773,168,7.101941028670069,13.696061250985842,20.30578041071161,19.5,28.9107,-0.32688623828291297,,drop,False,60,False
anomaly_lockbox,d_1937,2016-05-18,WI_1,FOODS_1,WI,292.0,266.7273722785114,25.272627721488618,168,-14.300155016168702,35.22765573409737,52.228522391372756,45.0,66.717,0.7576852824041228,,spike,False,31,False
anomaly_lockbox,d_1937,2016-05-18,WI_1,FOODS_2,WI,510.0,526.568141196722,-16.568141196721967,168,13.518371491533685,41.2053589013627,61.09106510716034,99.5,147.5187,-0.4924863011551796,,drop,False,49,False
anomaly_lockbox,d_1937,2016-05-18,WI_1,FOODS_3,WI,1481.0,1390.2417249460664,90.75827505393363,168,2.349864332053585,107.8399877465398,159.8835658330199,214.0,317.27639999999997,0.55295495982503,,spike,False,43,False
anomaly_lockbox,d_1937,2016-05-18,WI_1,HOBBIES_1,WI,364.0,326.19005959626304,37.80994040373696,168,-6.488511374065951,41.39425992717577,61.37112976803079,65.5,97.1103,0.7218125516874334,,spike,False,34,False
anomaly_lockbox,d_1937,2016-05-18,WI_1,HOBBIES_2,WI,9.0,28.789821618878484,-19.789821618878484,168,-4.134663515508507,8.693512559869298,12.88900172126222,9.0,13.343399999999999,-1.2146137025914578,,drop,False,17,False
anomaly_lockbox,d_1937,2016-05-18,WI_1,HOUSEHOLD_1,WI,448.0,481.139133025691,-33.139133025691024,168,-12.713724599904822,45.27486841898042,67.12451991798036,102.0,151.2252,-0.3042913148689043,,drop,False,62,False
anomaly_lockbox,d_1937,2016-05-18,WI_1,HOUSEHOLD_2,WI,138.0,157.50995600558994,-19.50995600558994,168,-2.9713364689985866,14.734345182319544,21.845140167306955,23.0,34.099799999999995,-0.7570846151558577,,drop,False,32,False
anomaly_lockbox,d_1937,2016-05-18,WI_2,FOODS_1,WI,394.0,332.36266926097306,61.637330739026936,168,-18.370180709413376,53.21885308094923,78.90227157781533,53.0,78.5778,1.0140077066036681,,spike,False,24,False
anomaly_lockbox,d_1937,2016-05-18,WI_2,FOODS_2,WI,924.0,926.9184962320503,-2.918496232050302,168,22.7488264989434,92.92896624100149,137.7764853489088,208.5,309.1221,-0.1862968319012718,,drop,False,66,False
anomaly_lockbox,d_1937,2016-05-18,WI_2,FOODS_3,WI,1811.0,1883.3902817817527,-72.39028178175272,168,-14.49269494220357,131.23108380650547,194.563204851525,327.0,484.81019999999995,-0.2975772674166831,,drop,False,63,False
anomaly_lockbox,d_1937,2016-05-18,WI_2,HOBBIES_1,WI,338.0,228.67574241101894,109.32425758898106,168,3.7437959882949627,27.857817006763696,41.30199949422785,33.5,49.6671,2.5563038810128664,,spike,False,2,True
anomaly_lockbox,d_1937,2016-05-18,WI_2,HOBBIES_2,WI,35.0,32.15750810240264,2.8424918975973625,168,-5.035826698847519,7.1431782645639466,10.590476095042506,8.0,11.8608,0.7439059892815197,,spike,False,33,False
anomaly_lockbox,d_1937,2016-05-18,WI_2,HOUSEHOLD_1,WI,874.0,783.1093538482977,90.8906461517023,168,21.26622900931295,89.68038723788936,132.96014211889477,120.0,177.91199999999998,0.523648787018671,,spike,False,44,False
anomaly_lockbox,d_1937,2016-05-18,WI_2,HOUSEHOLD_2,WI,157.0,135.48507996009891,21.514920039901085,168,1.3445780441335913,15.226545518600226,22.574876385876692,19.0,28.1694,0.8934862654834502,,spike,False,27,False
anomaly_lockbox,d_1937,2016-05-18,WI_3,FOODS_1,WI,264.0,211.74784226981478,52.25215773018522,168,-12.280809838717076,31.015004139908868,45.98284513782888,38.5,57.080099999999995,1.4034139770053662,,spike,False,15,False
anomaly_lockbox,d_1937,2016-05-18,WI_3,FOODS_2,WI,459.0,475.4814861290359,-16.481486129035886,168,16.12530927846919,42.51952212980271,63.039443509645494,94.5,140.10569999999998,-0.5172443408786754,,drop,False,45,False
anomaly_lockbox,d_1937,2016-05-18,WI_3,FOODS_3,WI,1594.0,1563.893067640924,30.106932359075927,168,-0.057346979574504076,112.10466650885621,166.20637856603022,289.0,428.47139999999996,0.1814868935771127,,spike,False,67,False
anomaly_lockbox,d_1937,2016-05-18,WI_3,HOBBIES_1,WI,287.0,217.43365371776557,69.56634628223443,168,0.8866500185241506,31.867621374367985,47.246935449637974,40.5,60.0453,1.4536328252848945,,spike,False,12,False
anomaly_lockbox,d_1937,2016-05-18,WI_3,HOBBIES_2,WI,45.0,29.91597052470062,15.084029475299381,168,-1.180317913410649,8.055002205937786,11.94234627052336,8.0,11.8608,1.361905526793711,,spike,False,16,False
anomaly_lockbox,d_1937,2016-05-18,WI_3,HOUSEHOLD_1,WI,486.0,539.2345862520588,-53.23458625205876,168,10.14740273920853,48.563542848588895,72.00030862731789,103.5,153.4491,-0.8803016292518961,,drop,False,28,False
anomaly_lockbox,d_1937,2016-05-18,WI_3,HOUSEHOLD_2,WI,133.0,145.2382530483896,-12.238253048389595,168,4.417184438691265,16.103898250120537,23.875639545628708,21.0,31.1346,-0.6975912605503477,,drop,False,37,False
anomaly_lockbox,d_1938,2016-05-19,CA_1,FOODS_1,CA,330.0,265.83798992938733,64.16201007061267,168,-25.684189124220666,35.43211828588335,52.53165857065065,58.5,86.73209999999999,1.7103248143973557,,spike,False,11,False
anomaly_lockbox,d_1938,2016-05-19,CA_1,FOODS_2,CA,411.0,433.6147007744823,-22.614700774482287,168,-1.3018993399340673,43.31974067676376,64.22584752736994,82.0,121.5732,-0.33184149770021704,,drop,False,57,False
anomaly_lockbox,d_1938,2016-05-19,CA_1,FOODS_3,CA,2113.0,1756.8591387719418,356.14086122805816,168,7.923849203863142,142.77086773808514,211.67208850848502,302.0,447.74519999999995,1.6450776031826062,,spike,False,12,False
anomaly_lockbox,d_1938,2016-05-19,CA_1,HOBBIES_1,CA,354.0,412.6998099387475,-58.69980993874748,168,17.289827805758932,46.976886497940626,69.64793192184676,61.5,91.17989999999999,-1.0910537563380316,,drop,False,20,False
anomaly_lockbox,d_1938,2016-05-19,CA_1,HOBBIES_2,CA,52.0,40.13190196586354,11.868098034136459,168,-2.920935617483586,8.814043308989756,13.067700609908211,10.0,14.825999999999999,1.1317242484425059,,spike,False,19,False
anomaly_lockbox,d_1938,2016-05-19,CA_1,HOUSEHOLD_1,CA,658.0,634.1888605192778,23.811139480722204,168,7.055601395861743,48.47646137804338,71.87120163908712,106.5,157.8969,0.23313285019222457,,spike,False,62,False
anomaly_lockbox,d_1938,2016-05-19,CA_1,HOUSEHOLD_2,CA,218.0,199.4381753122986,18.561824687701403,168,-5.473172481554656,17.069525722806446,25.307278836632836,36.0,53.373599999999996,0.9497266507557058,,spike,False,28,False
